trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-10,2026-06-10T09:31:44,0167162,014680,BUY,2,261500,523000,70.0,0.0,70.0,eod_reconciliation,,,,,,,2,523000,261500.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T09:32:16,0168523,014680,SELL,2,263500,527000,70.0,1053.0,1123.0,eod_reconciliation,,,,,,,2,523000,261500.0,2,527000,4000.0,2807.0,0.7648,0.5367,CLOSED
2026-06-10,2026-06-10T09:35:12,0176387,036570,BUY,1,256000,256000,30.0,0.0,30.0,eod_reconciliation,,,,,,,1,256000,256000.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T09:35:43,0177552,036570,SELL,1,257500,257500,30.0,514.0,544.0,eod_reconciliation,,,,,,,1,256000,256000.0,1,257500,1500.0,926.0,0.5859,0.3617,CLOSED
2026-06-10,2026-06-10T09:38:45,0184125,009420,BUY,5,50500,252500,30.0,0.0,30.0,eod_reconciliation,,,,,,,5,252500,50500.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T09:39:17,0185087,009420,SELL,5,50800,254000,30.0,508.0,538.0,eod_reconciliation,,,,,,,5,252500,50500.0,5,254000,1500.0,932.0,0.5941,0.3691,CLOSED
2026-06-10,2026-06-10T09:42:17,0190784,008770,BUY,3,53600,160800,20.0,0.0,20.0,eod_reconciliation,,,,,,,3,160800,53600.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T09:42:49,0191731,008770,SELL,3,53900,161700,20.0,322.0,342.0,eod_reconciliation,,,,,,,3,160800,53600.0,3,161700,900.0,538.0,0.5597,0.3346,CLOSED
2026-06-10,2026-06-10T09:45:48,0197709,181710,BUY,3,40650,121950,10.0,0.0,10.0,eod_reconciliation,,,,,,,3,121950,40650.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T09:46:20,0198697,181710,SELL,3,40850,122550,10.0,244.0,254.0,eod_reconciliation,,,,,,,3,121950,40650.0,3,122550,600.0,336.0,0.4920,0.2755,CLOSED
2026-06-10,2026-06-10T09:49:20,0203738,028670,BUY,14,5060,70840,10.0,0.0,10.0,eod_reconciliation,,,,,,,14,70840,5060.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T09:49:54,0204681,028670,SELL,14,5080,71120,10.0,141.0,151.0,eod_reconciliation,,,,,,,14,70840,5060.0,14,71120,280.0,119.0,0.3953,0.1680,CLOSED
2026-06-10,2026-06-10T09:53:05,0210389,281820,BUY,3,66000,198000,20.0,0.0,20.0,eod_reconciliation,,,,,,,3,198000,66000.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T09:53:37,0211219,281820,SELL,3,66400,199200,10.0,397.0,407.0,eod_reconciliation,,,,,,,3,198000,66000.0,3,199200,1200.0,773.0,0.6061,0.3904,CLOSED
2026-06-10,2026-06-10T09:56:47,0216385,005090,BUY,4,51000,204000,30.0,0.0,30.0,eod_reconciliation,,,,,,,4,204000,51000.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T09:57:20,0217317,005090,SELL,4,51300,205200,30.0,409.0,439.0,eod_reconciliation,,,,,,,4,204000,51000.0,4,205200,1200.0,731.0,0.5882,0.3583,CLOSED
2026-06-10,2026-06-10T10:00:36,0222572,078930,BUY,2,73200,146400,20.0,0.0,20.0,eod_reconciliation,,,,,,,2,146400,73200.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T10:01:09,0223639,078930,SELL,2,73500,147000,20.0,293.0,313.0,eod_reconciliation,,,,,,,2,146400,73200.0,2,147000,600.0,267.0,0.4098,0.1824,CLOSED
2026-06-10,2026-06-10T10:04:25,0228651,000430,BUY,82,5740,470680,70.0,0.0,70.0,eod_reconciliation,,,,,,,82,470680,5740.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T10:04:57,0229394,000430,SELL,82,5790,474780,70.0,949.0,1019.0,eod_reconciliation,,,,,,,82,470680,5740.0,82,474780,4100.0,3011.0,0.8711,0.6397,CLOSED
2026-06-10,2026-06-10T10:08:30,0234589,069960,BUY,2,162100,324200,40.0,0.0,40.0,eod_reconciliation,,,,,,,2,324200,162100.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T10:09:03,0235176,069960,SELL,2,163000,326000,40.0,652.0,692.0,eod_reconciliation,,,,,,,2,324200,162100.0,2,326000,1800.0,1068.0,0.5552,0.3294,CLOSED
2026-06-10,2026-06-10T10:12:21,0240285,192080,BUY,2,72000,144000,20.0,0.0,20.0,eod_reconciliation,,,,,,,2,144000,72000.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T10:16:03,0244976,066570,BUY,1,232000,232000,30.0,0.0,30.0,eod_reconciliation,,,,,,,1,232000,232000.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T10:16:36,0245592,066570,SELL,1,233000,233000,30.0,465.0,495.0,eod_reconciliation,,,,,,,1,232000,232000.0,1,233000,1000.0,475.0,0.4310,0.2047,CLOSED
2026-06-10,2026-06-10T10:19:54,0250365,005090,BUY,5,52100,260500,30.0,0.0,30.0,eod_reconciliation,,,,,,,9,464500,51611.1111,4,205200,-1244.4444,-1743.4444,-0.6028,-0.8445,OPEN
2026-06-10,2026-06-10T10:20:26,0251169,005090,SELL,4,52600,210400,20.0,418.0,438.0,eod_reconciliation,,,,,,,9,464500,51611.1111,8,415600,2711.1111,1774.1111,0.6566,0.4297,OPEN
2026-06-10,2026-06-10T10:23:46,0255504,018260,BUY,1,233500,233500,30.0,0.0,30.0,eod_reconciliation,,,,,,,1,233500,233500.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T10:27:36,0259733,035420,BUY,1,236000,236000,30.0,0.0,30.0,eod_reconciliation,,,,,,,1,236000,236000.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T10:31:30,0263862,088350,BUY,48,4875,234000,30.0,0.0,30.0,eod_reconciliation,,,,,,,48,234000,4875.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T10:32:01,0264417,088350,SELL,48,4890,234720,30.0,469.0,499.0,eod_reconciliation,,,,,,,48,234000,4875.0,48,234720,720.0,191.0,0.3077,0.0816,CLOSED
2026-06-10,2026-06-10T10:35:29,0267842,066570,BUY,1,232500,232500,30.0,0.0,30.0,eod_reconciliation,,,,,,,2,464500,232250.0,1,233000,750.0,195.0,0.3229,0.0840,OPEN
2026-06-10,2026-06-10T10:36:01,0268339,066570,SELL,1,233500,233500,30.0,466.0,496.0,eod_reconciliation,,,,,,,2,464500,232250.0,2,466500,2000.0,949.0,0.4306,0.2043,CLOSED
2026-06-10,2026-06-10T10:37:10,0269381,005090,SELL,1,52800,52800,0.0,105.0,105.0,eod_reconciliation,,,,,,,9,464500,51611.1111,9,468400,3900.0,2858.0,0.8396,0.6153,CLOSED
2026-06-10,2026-06-10T10:43:04,0274796,000430,BUY,43,5700,245100,30.0,0.0,30.0,eod_reconciliation,,,,,,,125,715780,5726.24,82,474780,5228.32,4109.32,1.1135,0.8752,OPEN
2026-06-10,2026-06-10T10:46:59,0278342,000370,BUY,23,6510,149730,20.0,0.0,20.0,eod_reconciliation,,,,,,,23,149730,6510.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T10:47:31,0278793,000370,SELL,23,6540,150420,20.0,300.0,320.0,eod_reconciliation,,,,,,,23,149730,6510.0,23,150420,690.0,350.0,0.4608,0.2338,CLOSED
2026-06-10,2026-06-10T10:51:08,0282313,161390,BUY,3,71100,213300,30.0,0.0,30.0,eod_reconciliation,,,,,,,3,213300,71100.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T10:51:41,0282777,161390,SELL,3,71300,213900,30.0,426.0,456.0,eod_reconciliation,,,,,,,3,213300,71100.0,3,213900,600.0,114.0,0.2813,0.0534,CLOSED
2026-06-10,2026-06-10T10:55:11,0285871,181710,BUY,3,40900,122700,10.0,0.0,10.0,eod_reconciliation,,,,,,,6,244650,40775.0,3,122550,225.0,-49.0,0.1839,-0.0401,OPEN
2026-06-10,2026-06-10T10:59:20,0289626,195870,BUY,1,76800,76800,10.0,0.0,10.0,eod_reconciliation,,,,,,,1,76800,76800.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T10:59:52,0290102,195870,SELL,1,77000,77000,10.0,153.0,163.0,eod_reconciliation,,,,,,,1,76800,76800.0,1,77000,200.0,27.0,0.2604,0.0352,CLOSED
2026-06-10,2026-06-10T11:03:30,0293889,281820,BUY,1,67300,67300,10.0,0.0,10.0,eod_reconciliation,,,,,,,4,265300,66325.0,3,199200,225.0,-212.0,0.1131,-0.1065,OPEN
2026-06-10,2026-06-10T11:07:46,0298133,005940,BUY,2,30750,61500,0.0,0.0,0.0,eod_reconciliation,,,,,,,2,61500,30750.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T11:08:18,0298606,005940,SELL,2,30900,61800,0.0,122.0,122.0,eod_reconciliation,,,,,,,2,61500,30750.0,2,61800,300.0,178.0,0.4878,0.2894,CLOSED
2026-06-10,2026-06-10T11:11:55,0302272,005090,BUY,1,51800,51800,0.0,0.0,0.0,eod_reconciliation,,,,,,,10,516300,51630.0,9,468400,3730.0,2688.0,0.8027,0.5785,OPEN
2026-06-10,2026-06-10T11:12:27,0302781,005090,SELL,1,52000,52000,0.0,104.0,104.0,eod_reconciliation,,,,,,,10,516300,51630.0,10,520400,4100.0,2954.0,0.7941,0.5721,CLOSED
2026-06-10,2026-06-10T11:16:38,0306587,009420,BUY,2,50200,100400,10.0,0.0,10.0,eod_reconciliation,,,,,,,7,352900,50414.2857,5,254000,1928.5714,1350.5714,0.7651,0.5358,OPEN
2026-06-10,2026-06-10T11:20:50,0310471,005090,BUY,2,51600,103200,10.0,0.0,10.0,eod_reconciliation,,,,,,,12,619500,51625.0,10,520400,4150.0,2994.0,0.8039,0.5800,OPEN
2026-06-10,2026-06-10T11:21:21,0310963,005090,SELL,2,51900,103800,10.0,206.0,216.0,eod_reconciliation,,,,,,,12,619500,51625.0,12,624200,4700.0,3328.0,0.7587,0.5372,CLOSED
2026-06-10,2026-06-10T11:24:59,0314002,092200,BUY,6,9420,56520,0.0,0.0,0.0,eod_reconciliation,,,,,,,6,56520,9420.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T11:25:31,0314448,092200,SELL,6,9450,56700,0.0,113.0,113.0,eod_reconciliation,,,,,,,6,56520,9420.0,6,56700,180.0,67.0,0.3185,0.1185,CLOSED
2026-06-10,2026-06-10T11:32:47,0321546,175330,BUY,2,25500,51000,0.0,0.0,0.0,eod_reconciliation,,,,,,,2,51000,25500.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T11:37:02,0324452,092200,BUY,4,9430,37720,0.0,0.0,0.0,eod_reconciliation,,,,,,,10,94240,9424.0,6,56700,156.0,43.0,0.2759,0.0760,OPEN
2026-06-10,2026-06-10T11:37:34,0324813,092200,SELL,4,9460,37840,0.0,74.0,74.0,eod_reconciliation,,,,,,,10,94240,9424.0,10,94540,300.0,113.0,0.3183,0.1199,CLOSED
2026-06-10,2026-06-10T11:41:17,0327938,005940,BUY,1,30800,30800,0.0,0.0,0.0,eod_reconciliation,,,,,,,3,92300,30766.6667,2,61800,266.6667,144.6667,0.4334,0.2351,OPEN
2026-06-10,2026-06-10T11:41:49,0328311,005940,SELL,1,30900,30900,0.0,61.0,61.0,eod_reconciliation,,,,,,,3,92300,30766.6667,3,92700,400.0,217.0,0.4334,0.2351,CLOSED
2026-06-10,2026-06-10T11:45:35,0331154,004990,BUY,2,25600,51200,0.0,0.0,0.0,eod_reconciliation,,,,,,,2,51200,25600.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T11:46:07,0331600,004990,SELL,2,25750,51500,0.0,102.0,102.0,eod_reconciliation,,,,,,,2,51200,25600.0,2,51500,300.0,198.0,0.5859,0.3867,CLOSED
2026-06-10,2026-06-10T11:49:50,0334231,085620,BUY,5,21950,109750,10.0,0.0,10.0,eod_reconciliation,,,,,,,5,109750,21950.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T11:50:23,0334709,085620,SELL,5,22100,110500,10.0,220.0,230.0,eod_reconciliation,,,,,,,5,109750,21950.0,5,110500,750.0,510.0,0.6834,0.4647,CLOSED
2026-06-10,2026-06-10T14:46:10,0481177,000430,SELL,43,5210,224030,30.0,448.0,478.0,eod_reconciliation,,,,,,,125,715780,5726.24,125,698810,-16970.0,-18567.0,-2.3708,-2.5940,CLOSED
2026-06-10,2026-06-10T14:46:55,0481789,018260,SELL,1,219000,219000,30.0,437.0,467.0,eod_reconciliation,,,,,,,1,233500,233500.0,1,219000,-14500.0,-14997.0,-6.2099,-6.4227,CLOSED
2026-06-10,2026-06-10T14:47:35,0482396,035420,SELL,1,222500,222500,30.0,444.0,474.0,eod_reconciliation,,,,,,,1,236000,236000.0,1,222500,-13500.0,-14004.0,-5.7203,-5.9339,CLOSED
2026-06-10,2026-06-10T14:48:10,0482916,281820,SELL,1,63300,63300,0.0,125.0,125.0,eod_reconciliation,,,,,,,4,265300,66325.0,4,262500,-2800.0,-3362.0,-1.0554,-1.2672,CLOSED
2026-06-10,2026-06-10T15:00:31,0493937,009420,SELL,2,49400,98800,10.0,197.0,207.0,eod_reconciliation,,,,,,,7,352900,50414.2857,7,352800,-100.0,-885.0,-0.0283,-0.2508,CLOSED
2026-06-10,2026-06-10T15:00:42,0494152,175330,SELL,2,25050,50100,0.0,100.0,100.0,eod_reconciliation,,,,,,,2,51000,25500.0,2,50100,-900.0,-1000.0,-1.7647,-1.9608,CLOSED
2026-06-10,2026-06-10T15:00:53,0494340,181710,SELL,3,39850,119550,10.0,238.0,248.0,eod_reconciliation,,,,,,,6,244650,40775.0,6,242100,-2550.0,-3072.0,-1.0423,-1.2557,CLOSED
2026-06-10,2026-06-10T15:01:04,0494505,192080,SELL,2,69700,139400,20.0,276.0,296.0,eod_reconciliation,,,,,,,2,144000,72000.0,2,139400,-4600.0,-4916.0,-3.1944,-3.4139,CLOSED
2026-06-11,2026-06-11T09:32:20,0165435,120110,BUY,8,68400,547200,80.0,0.0,80.0,eod_reconciliation,,,,,,,8,547200,68400.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:32:21,0165452,120110,SELL,8,68800,550400,80.0,1100.0,1180.0,eod_reconciliation,,,,,,,8,547200,68400.0,8,550400,3200.0,1940.0,0.5848,0.3545,CLOSED
2026-06-11,2026-06-11T09:35:40,0172434,005090,BUY,11,49850,548350,80.0,0.0,80.0,eod_reconciliation,,,,,,,11,548350,49850.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:35:40,0172443,005090,SELL,11,50300,553300,70.0,1104.0,1174.0,eod_reconciliation,,,,,,,11,548350,49850.0,11,553300,4950.0,3696.0,0.9027,0.6740,CLOSED
2026-06-11,2026-06-11T09:38:07,0177243,323410,BUY,14,22925,320950,40.0,0.0,40.0,eod_reconciliation,,,,,,,14,320950,22925.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:38:07,0177254,323410,SELL,14,23100,323400,30.0,641.0,671.0,eod_reconciliation,,,,,,,14,320950,22925.0,14,323400,2450.0,1739.0,0.7634,0.5418,CLOSED
2026-06-11,2026-06-11T09:40:42,0181657,499790,BUY,3,51500,154500,20.0,0.0,20.0,eod_reconciliation,,,,,,,3,154500,51500.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:40:42,0181672,499790,SELL,3,51800,155400,20.0,310.0,330.0,eod_reconciliation,,,,,,,3,154500,51500.0,3,155400,900.0,550.0,0.5825,0.3560,CLOSED
2026-06-11,2026-06-11T09:43:16,0186496,181710,BUY,8,39400,315200,40.0,0.0,40.0,eod_reconciliation,,,,,,,8,315200,39400.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:43:17,0186503,181710,SELL,8,39700,317600,40.0,634.0,674.0,eod_reconciliation,,,,,,,8,315200,39400.0,8,317600,2400.0,1686.0,0.7614,0.5349,CLOSED
2026-06-11,2026-06-11T09:45:47,0190607,000430,BUY,40,5250,210000,20.0,0.0,20.0,eod_reconciliation,,,,,,,40,210000,5250.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:48:37,0194516,016380,BUY,22,5550,122100,10.0,0.0,10.0,eod_reconciliation,,,,,,,22,122100,5550.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:48:37,0194522,016380,SELL,22,5570,122540,10.0,243.0,253.0,eod_reconciliation,,,,,,,22,122100,5550.0,22,122540,440.0,177.0,0.3604,0.1450,CLOSED
2026-06-11,2026-06-11T09:53:50,0203338,000370,BUY,12,6130,73560,10.0,0.0,10.0,eod_reconciliation,,,,,,,12,73560,6130.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:53:51,0203351,000370,SELL,12,6180,74160,10.0,148.0,158.0,eod_reconciliation,,,,,,,12,73560,6130.0,12,74160,600.0,432.0,0.8157,0.5873,CLOSED
2026-06-11,2026-06-11T09:54:29,0204486,000430,SELL,40,5010,200400,30.0,400.0,430.0,eod_reconciliation,,,,,,,40,210000,5250.0,40,200400,-9600.0,-10050.0,-4.5714,-4.7857,CLOSED
2026-06-11,2026-06-11T09:57:13,0209452,323410,BUY,15,22900,343500,50.0,0.0,50.0,eod_reconciliation,,,,,,,29,664450,22912.069,14,323400,2631.0345,1870.0345,0.8202,0.5830,OPEN
2026-06-11,2026-06-11T09:57:22,0209726,323410,SELL,15,23000,345000,50.0,689.0,739.0,eod_reconciliation,,,,,,,29,664450,22912.069,29,668400,3950.0,2450.0,0.5945,0.3687,CLOSED
2026-06-11,2026-06-11T10:03:06,0220078,092200,BUY,41,9230,378430,50.0,0.0,50.0,eod_reconciliation,,,,,,,41,378430,9230.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T10:03:07,0220092,092200,SELL,41,9290,380890,40.0,759.0,799.0,eod_reconciliation,,,,,,,41,378430,9230.0,41,380890,2460.0,1611.0,0.6501,0.4257,CLOSED
2026-06-11,2026-06-11T10:05:30,0224269,016380,BUY,1,5570,5570,0.0,0.0,0.0,eod_reconciliation,,,,,,,23,127670,5550.8696,22,122540,420.8696,157.8696,0.3446,0.1293,OPEN
2026-06-11,2026-06-11T10:05:30,0224282,016380,SELL,1,5590,5590,0.0,10.0,10.0,eod_reconciliation,,,,,,,23,127670,5550.8696,23,128130,460.0,187.0,0.3603,0.1465,CLOSED
2026-06-11,2026-06-11T10:10:47,0232976,005090,BUY,2,50700,101400,10.0,0.0,10.0,eod_reconciliation,,,,,,,13,649750,49980.7692,11,553300,3511.5385,2247.5385,0.6387,0.4088,OPEN
2026-06-11,2026-06-11T10:10:47,0232990,005090,SELL,2,50900,101800,10.0,202.0,212.0,eod_reconciliation,,,,,,,13,649750,49980.7692,13,655100,5350.0,3874.0,0.8234,0.5962,CLOSED
2026-06-11,2026-06-11T10:13:27,0238068,323410,BUY,4,23050,92200,10.0,0.0,10.0,eod_reconciliation,,,,,,,33,756650,22928.7879,29,668400,3465.1515,1955.1515,0.5211,0.2940,OPEN
2026-06-11,2026-06-11T10:13:27,0238079,323410,SELL,4,23150,92600,10.0,184.0,194.0,eod_reconciliation,,,,,,,33,756650,22928.7879,33,761000,4350.0,2646.0,0.5749,0.3497,CLOSED
2026-06-11,2026-06-11T10:16:13,0243365,016380,BUY,11,5600,61600,0.0,0.0,0.0,eod_reconciliation,,,,,,,34,189270,5566.7647,23,128130,94.4118,-178.5882,0.0737,-0.1395,OPEN
2026-06-11,2026-06-11T10:16:14,0243378,016380,SELL,11,5620,61820,0.0,122.0,122.0,eod_reconciliation,,,,,,,34,189270,5566.7647,34,189950,680.0,285.0,0.3593,0.1506,CLOSED
2026-06-11,2026-06-11T10:22:04,0253226,000430,BUY,8,5070,40560,0.0,0.0,0.0,eod_reconciliation,,,,,,,48,250560,5220.0,40,200400,-8400.0,-8850.0,-4.0230,-4.2385,OPEN
2026-06-11,2026-06-11T10:22:10,0253391,000430,SELL,8,5090,40720,0.0,81.0,81.0,eod_reconciliation,,,,,,,48,250560,5220.0,48,241120,-9440.0,-9971.0,-3.7676,-3.9795,CLOSED
2026-06-11,2026-06-11T10:25:31,0258021,181710,BUY,1,39750,39750,0.0,0.0,0.0,eod_reconciliation,,,,,,,9,354950,39438.8889,8,317600,2088.8889,1374.8889,0.6621,0.4358,OPEN
2026-06-11,2026-06-11T10:28:30,0261558,000430,BUY,10,5030,50300,0.0,0.0,0.0,eod_reconciliation,,,,,,,58,300860,5187.2414,48,241120,-7867.5862,-8398.5862,-3.1598,-3.3731,OPEN
2026-06-11,2026-06-11T10:48:37,0283913,217590,BUY,16,24950,399200,50.0,0.0,50.0,eod_reconciliation,,,,,,,16,399200,24950.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T10:48:37,0283922,217590,SELL,16,25050,400800,60.0,801.0,861.0,eod_reconciliation,,,,,,,16,399200,24950.0,16,400800,1600.0,689.0,0.4008,0.1726,CLOSED
2026-06-11,2026-06-11T10:51:47,0287061,001450,BUY,11,37400,411400,60.0,0.0,60.0,eod_reconciliation,,,,,,,11,411400,37400.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T10:52:18,0287558,001450,SELL,11,37550,413050,60.0,825.0,885.0,eod_reconciliation,,,,,,,11,411400,37400.0,11,413050,1650.0,705.0,0.4011,0.1714,CLOSED
2026-06-11,2026-06-11T10:55:15,0290316,161390,BUY,3,72300,216900,30.0,0.0,30.0,eod_reconciliation,,,,,,,3,216900,72300.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T10:55:15,0290335,161390,SELL,3,72500,217500,30.0,434.0,464.0,eod_reconciliation,,,,,,,3,216900,72300.0,3,217500,600.0,106.0,0.2766,0.0489,CLOSED
2026-06-11,2026-06-11T11:07:11,0302163,066570,BUY,1,212500,212500,30.0,0.0,30.0,eod_reconciliation,,,,,,,1,212500,212500.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T11:07:12,0302170,066570,SELL,1,213500,213500,30.0,426.0,456.0,eod_reconciliation,,,,,,,1,212500,212500.0,1,213500,1000.0,514.0,0.4706,0.2419,CLOSED
2026-06-11,2026-06-11T11:16:52,0311969,035420,BUY,1,221500,221500,30.0,0.0,30.0,eod_reconciliation,,,,,,,1,221500,221500.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T11:16:53,0311976,035420,SELL,1,222500,222500,30.0,444.0,474.0,eod_reconciliation,,,,,,,1,221500,221500.0,1,222500,1000.0,496.0,0.4515,0.2239,CLOSED
2026-06-11,2026-06-11T11:20:05,0315094,217590,BUY,9,24100,216900,30.0,0.0,30.0,eod_reconciliation,,,,,,,25,616100,24644.0,16,400800,6496.0,5555.0,1.6475,1.4088,OPEN
2026-06-11,2026-06-11T11:23:34,0318903,003160,BUY,5,28350,141750,20.0,0.0,20.0,eod_reconciliation,,,,,,,5,141750,28350.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T11:23:34,0318912,003160,SELL,5,28500,142500,20.0,284.0,304.0,eod_reconciliation,,,,,,,5,141750,28350.0,5,142500,750.0,426.0,0.5291,0.3005,CLOSED
2026-06-11,2026-06-11T11:27:16,0322972,000430,SELL,10,4800,48000,0.0,96.0,96.0,eod_reconciliation,,,,,,,58,300860,5187.2414,58,289120,-11740.0,-12367.0,-3.9021,-4.1105,CLOSED
2026-06-11,2026-06-11T11:30:41,0326354,499790,BUY,3,50200,150600,20.0,0.0,20.0,eod_reconciliation,,,,,,,6,305100,50850.0,3,155400,2850.0,2480.0,1.8682,1.6257,OPEN
2026-06-11,2026-06-11T11:30:41,0326361,499790,SELL,3,50600,151800,20.0,302.0,322.0,eod_reconciliation,,,,,,,6,305100,50850.0,6,307200,2100.0,1408.0,0.6883,0.4615,CLOSED
2026-06-11,2026-06-11T11:34:01,0329092,161390,BUY,1,71800,71800,10.0,0.0,10.0,eod_reconciliation,,,,,,,4,288700,72175.0,3,217500,975.0,471.0,0.4503,0.2175,OPEN
2026-06-11,2026-06-11T11:34:02,0329097,161390,SELL,1,72100,72100,10.0,144.0,154.0,eod_reconciliation,,,,,,,4,288700,72175.0,4,289600,900.0,242.0,0.3117,0.0838,CLOSED
2026-06-11,2026-06-11T11:37:24,0331932,120110,BUY,1,69200,69200,10.0,0.0,10.0,eod_reconciliation,,,,,,,9,616400,68488.8889,8,550400,2488.8889,1218.8889,0.4543,0.2225,OPEN
2026-06-11,2026-06-11T11:37:24,0331941,120110,SELL,1,69500,69500,10.0,138.0,148.0,eod_reconciliation,,,,,,,9,616400,68488.8889,9,619900,3500.0,2082.0,0.5678,0.3378,CLOSED
2026-06-11,2026-06-11T11:40:47,0335142,016380,BUY,9,5650,50850,0.0,0.0,0.0,eod_reconciliation,,,,,,,43,240120,5584.186,34,189950,87.6744,-307.3256,0.0462,-0.1619,OPEN
2026-06-11,2026-06-11T11:40:48,0335150,016380,SELL,9,5670,51030,0.0,101.0,101.0,eod_reconciliation,,,,,,,43,240120,5584.186,43,240980,860.0,364.0,0.3582,0.1516,CLOSED
2026-06-11,2026-06-11T11:48:00,0341294,010690,BUY,3,9880,29640,0.0,0.0,0.0,eod_reconciliation,,,,,,,3,29640,9880.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T11:48:00,0341295,010690,SELL,3,9910,29730,0.0,56.0,56.0,eod_reconciliation,,,,,,,3,29640,9880.0,3,29730,90.0,34.0,0.3036,0.1147,CLOSED
2026-06-11,2026-06-11T11:59:43,0350338,120110,BUY,2,69600,139200,20.0,0.0,20.0,eod_reconciliation,,,,,,,11,755600,68690.9091,9,619900,1681.8182,243.8182,0.2720,0.0394,OPEN
2026-06-11,2026-06-11T11:59:44,0350344,120110,SELL,2,69900,139800,20.0,278.0,298.0,eod_reconciliation,,,,,,,11,755600,68690.9091,11,759700,4100.0,2364.0,0.5426,0.3129,CLOSED
2026-06-11,2026-06-11T12:03:49,0353425,475150,BUY,4,41000,164000,20.0,0.0,20.0,eod_reconciliation,,,,,,,4,164000,41000.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T12:03:52,0353448,475150,SELL,4,41150,164600,20.0,328.0,348.0,eod_reconciliation,,,,,,,4,164000,41000.0,4,164600,600.0,232.0,0.3659,0.1415,CLOSED
2026-06-11,2026-06-11T12:08:00,0356603,161390,BUY,3,71300,213900,30.0,0.0,30.0,eod_reconciliation,,,,,,,7,502600,71800.0,4,289600,2400.0,1712.0,0.8357,0.5961,OPEN
2026-06-11,2026-06-11T12:08:01,0356609,161390,SELL,3,71600,214800,30.0,429.0,459.0,eod_reconciliation,,,,,,,7,502600,71800.0,7,504400,1800.0,653.0,0.3581,0.1299,CLOSED
2026-06-11,2026-06-11T12:12:06,0359628,003160,BUY,5,28100,140500,20.0,0.0,20.0,eod_reconciliation,,,,,,,10,282250,28225.0,5,142500,1375.0,1031.0,0.9743,0.7306,OPEN
2026-06-11,2026-06-11T12:12:07,0359631,003160,SELL,5,28200,141000,10.0,281.0,291.0,eod_reconciliation,,,,,,,10,282250,28225.0,10,283500,1250.0,615.0,0.4429,0.2179,CLOSED
2026-06-11,2026-06-11T12:12:58,0360228,181710,SELL,1,38200,38200,0.0,76.0,76.0,eod_reconciliation,,,,,,,9,354950,39438.8889,9,355800,850.0,60.0,0.2395,0.0169,CLOSED
2026-06-11,2026-06-11T12:13:55,0360958,217590,SELL,9,22750,204750,30.0,409.0,439.0,eod_reconciliation,,,,,,,25,616100,24644.0,25,605550,-10550.0,-11930.0,-1.7124,-1.9364,CLOSED
