broker_order_id,ticker,side,quantity,price,filled_at,source,raw_json
0394575,120110,BUY,4,76400,2026-06-12T11:38:19,eod_reconciliation,"{""rows"": [{""ord_no"": ""0394575"", ""stk_nm"": ""코오롱인더"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""76400"", ""ord_qty"": ""4"", ""cntr_pric"": ""76400"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113819"", ""stk_cd"": ""120110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0394575"", ""stk_nm"": ""코오롱인더"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""76400"", ""ord_qty"": ""4"", ""cntr_pric"": ""76400"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113819"", ""stk_cd"": ""120110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0394637,120110,SELL,4,76700,2026-06-12T11:38:23,eod_reconciliation,"{""rows"": [{""ord_no"": ""0394637"", ""stk_nm"": ""코오롱인더"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""76700"", ""ord_qty"": ""4"", ""cntr_pric"": ""76700"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""612"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113823"", ""stk_cd"": ""120110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0394637"", ""stk_nm"": ""코오롱인더"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""76700"", ""ord_qty"": ""4"", ""cntr_pric"": ""76700"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""612"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113823"", ""stk_cd"": ""120110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0399380,181710,BUY,5,40390,2026-06-12T11:44:13,eod_reconciliation,"{""rows"": [{""ord_no"": ""0399380"", ""stk_nm"": ""NHN"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""40400"", ""ord_qty"": ""5"", ""cntr_pric"": ""40390"", ""cntr_qty"": ""5"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""114413"", ""stk_cd"": ""181710"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0399380"", ""stk_nm"": ""NHN"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""40400"", ""ord_qty"": ""5"", ""cntr_pric"": ""40390"", ""cntr_qty"": ""5"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""114413"", ""stk_cd"": ""181710"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0399381,181710,SELL,5,40600,2026-06-12T11:44:13,eod_reconciliation,"{""rows"": [{""ord_no"": ""0399381"", ""stk_nm"": ""NHN"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""40600"", ""ord_qty"": ""5"", ""cntr_pric"": ""40600"", ""cntr_qty"": ""5"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""402"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""114413"", ""stk_cd"": ""181710"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0399381"", ""stk_nm"": ""NHN"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""40600"", ""ord_qty"": ""5"", ""cntr_pric"": ""40600"", ""cntr_qty"": ""5"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""402"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""114413"", ""stk_cd"": ""181710"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0407229,025540,BUY,3,75100,2026-06-12T11:55:30,eod_reconciliation,"{""rows"": [{""ord_no"": ""0407229"", ""stk_nm"": ""한국단자"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""75100"", ""ord_qty"": ""3"", ""cntr_pric"": ""75100"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""115530"", ""stk_cd"": ""025540"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0407229"", ""stk_nm"": ""한국단자"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""75100"", ""ord_qty"": ""3"", ""cntr_pric"": ""75100"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""115530"", ""stk_cd"": ""025540"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0412550,030200,BUY,3,56900,2026-06-12T12:01:25,eod_reconciliation,"{""rows"": [{""ord_no"": ""0412550"", ""stk_nm"": ""KT"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""56900"", ""ord_qty"": ""3"", ""cntr_pric"": ""56900"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""120125"", ""stk_cd"": ""030200"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0412550"", ""stk_nm"": ""KT"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""56900"", ""ord_qty"": ""3"", ""cntr_pric"": ""56900"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""120125"", ""stk_cd"": ""030200"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0417647,195870,BUY,1,80300,2026-06-12T12:07:35,eod_reconciliation,"{""rows"": [{""ord_no"": ""0417647"", ""stk_nm"": ""해성디에스"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""80300"", ""ord_qty"": ""1"", ""cntr_pric"": ""80300"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""120735"", ""stk_cd"": ""195870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0417647"", ""stk_nm"": ""해성디에스"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""80300"", ""ord_qty"": ""1"", ""cntr_pric"": ""80300"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""120735"", ""stk_cd"": ""195870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0417653,195870,SELL,1,80700,2026-06-12T12:07:36,eod_reconciliation,"{""rows"": [{""ord_no"": ""0417653"", ""stk_nm"": ""해성디에스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""80700"", ""ord_qty"": ""1"", ""cntr_pric"": ""80700"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""161"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""120736"", ""stk_cd"": ""195870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0417653"", ""stk_nm"": ""해성디에스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""80700"", ""ord_qty"": ""1"", ""cntr_pric"": ""80700"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""161"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""120736"", ""stk_cd"": ""195870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0421678,081660,BUY,1,44100,2026-06-12T12:13:16,eod_reconciliation,"{""rows"": [{""ord_no"": ""0421678"", ""stk_nm"": ""미스토홀딩스"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""44100"", ""ord_qty"": ""1"", ""cntr_pric"": ""44100"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""121316"", ""stk_cd"": ""081660"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0421678"", ""stk_nm"": ""미스토홀딩스"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""44100"", ""ord_qty"": ""1"", ""cntr_pric"": ""44100"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""121316"", ""stk_cd"": ""081660"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0421684,081660,SELL,1,44300,2026-06-12T12:13:16,eod_reconciliation,"{""rows"": [{""ord_no"": ""0421684"", ""stk_nm"": ""미스토홀딩스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""44300"", ""ord_qty"": ""1"", ""cntr_pric"": ""44300"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""88"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""121316"", ""stk_cd"": ""081660"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0421684"", ""stk_nm"": ""미스토홀딩스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""44300"", ""ord_qty"": ""1"", ""cntr_pric"": ""44300"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""88"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""121316"", ""stk_cd"": ""081660"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0425574,100840,BUY,4,34100,2026-06-12T12:19:38,eod_reconciliation,"{""rows"": [{""ord_no"": ""0425574"", ""stk_nm"": ""SNT에너지"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""34100"", ""ord_qty"": ""4"", ""cntr_pric"": ""34100"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""121938"", ""stk_cd"": ""100840"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0425574"", ""stk_nm"": ""SNT에너지"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""34100"", ""ord_qty"": ""4"", ""cntr_pric"": ""34100"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""121938"", ""stk_cd"": ""100840"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0425578,100840,SELL,4,34200,2026-06-12T12:19:39,eod_reconciliation,"{""rows"": [{""ord_no"": ""0425578"", ""stk_nm"": ""SNT에너지"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""34200"", ""ord_qty"": ""4"", ""cntr_pric"": ""34200"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""273"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""121939"", ""stk_cd"": ""100840"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0425578"", ""stk_nm"": ""SNT에너지"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""34200"", ""ord_qty"": ""4"", ""cntr_pric"": ""34200"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""273"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""121939"", ""stk_cd"": ""100840"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0430183,120110,BUY,1,75900,2026-06-12T12:25:55,eod_reconciliation,"{""rows"": [{""ord_no"": ""0430183"", ""stk_nm"": ""코오롱인더"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""76000"", ""ord_qty"": ""1"", ""cntr_pric"": ""75900"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""122555"", ""stk_cd"": ""120110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0430183"", ""stk_nm"": ""코오롱인더"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""76000"", ""ord_qty"": ""1"", ""cntr_pric"": ""75900"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""122555"", ""stk_cd"": ""120110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0430191,120110,SELL,1,76200,2026-06-12T12:25:55,eod_reconciliation,"{""rows"": [{""ord_no"": ""0430191"", ""stk_nm"": ""코오롱인더"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""76200"", ""ord_qty"": ""1"", ""cntr_pric"": ""76200"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""152"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""122555"", ""stk_cd"": ""120110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0430191"", ""stk_nm"": ""코오롱인더"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""76200"", ""ord_qty"": ""1"", ""cntr_pric"": ""76200"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""152"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""122555"", ""stk_cd"": ""120110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0434905,081660,BUY,3,44450,2026-06-12T12:31:56,eod_reconciliation,"{""rows"": [{""ord_no"": ""0434905"", ""stk_nm"": ""미스토홀딩스"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""44450"", ""ord_qty"": ""3"", ""cntr_pric"": ""44450"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""123156"", ""stk_cd"": ""081660"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0434905"", ""stk_nm"": ""미스토홀딩스"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""44450"", ""ord_qty"": ""3"", ""cntr_pric"": ""44450"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""123156"", ""stk_cd"": ""081660"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0434912,081660,SELL,3,44600,2026-06-12T12:31:56,eod_reconciliation,"{""rows"": [{""ord_no"": ""0434912"", ""stk_nm"": ""미스토홀딩스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""44600"", ""ord_qty"": ""3"", ""cntr_pric"": ""44600"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""266"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""123156"", ""stk_cd"": ""081660"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0434912"", ""stk_nm"": ""미스토홀딩스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""44600"", ""ord_qty"": ""3"", ""cntr_pric"": ""44600"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""266"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""123156"", ""stk_cd"": ""081660"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0439643,009420,BUY,1,53250,2026-06-12T12:38:44,eod_reconciliation,"{""rows"": [{""ord_no"": ""0439643"", ""stk_nm"": ""한올바이오파마"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""53300"", ""ord_qty"": ""1"", ""cntr_pric"": ""53250"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""123844"", ""stk_cd"": ""009420"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0439643"", ""stk_nm"": ""한올바이오파마"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""53300"", ""ord_qty"": ""1"", ""cntr_pric"": ""53250"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""123844"", ""stk_cd"": ""009420"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0439648,009420,SELL,1,53600,2026-06-12T12:38:44,eod_reconciliation,"{""rows"": [{""ord_no"": ""0439648"", ""stk_nm"": ""한올바이오파마"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""53600"", ""ord_qty"": ""1"", ""cntr_pric"": ""53600"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""106"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""123844"", ""stk_cd"": ""009420"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0439648"", ""stk_nm"": ""한올바이오파마"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""53600"", ""ord_qty"": ""1"", ""cntr_pric"": ""53600"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""106"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""123844"", ""stk_cd"": ""009420"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0443726,103140,BUY,1,74900,2026-06-12T12:45:18,eod_reconciliation,"{""rows"": [{""ord_no"": ""0443726"", ""stk_nm"": ""풍산"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""74900"", ""ord_qty"": ""1"", ""cntr_pric"": ""74900"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""124518"", ""stk_cd"": ""103140"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0443726"", ""stk_nm"": ""풍산"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""74900"", ""ord_qty"": ""1"", ""cntr_pric"": ""74900"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""124518"", ""stk_cd"": ""103140"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0443732,103140,SELL,1,75200,2026-06-12T12:45:19,eod_reconciliation,"{""rows"": [{""ord_no"": ""0443732"", ""stk_nm"": ""풍산"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""75200"", ""ord_qty"": ""1"", ""cntr_pric"": ""75200"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""149"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""124519"", ""stk_cd"": ""103140"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0443732"", ""stk_nm"": ""풍산"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""75200"", ""ord_qty"": ""1"", ""cntr_pric"": ""75200"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""149"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""124519"", ""stk_cd"": ""103140"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0448477,009420,BUY,2,53250,2026-06-12T12:51:47,eod_reconciliation,"{""rows"": [{""ord_no"": ""0448477"", ""stk_nm"": ""한올바이오파마"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""53300"", ""ord_qty"": ""2"", ""cntr_pric"": ""53250"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""125147"", ""stk_cd"": ""009420"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0448477"", ""stk_nm"": ""한올바이오파마"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""53300"", ""ord_qty"": ""2"", ""cntr_pric"": ""53250"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""125147"", ""stk_cd"": ""009420"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
