week_start,signal_date,entry_date,exit_date,code,name,signal_mode,quantity,entry_price,exit_price,exit_reason,holding_days,gross_cost,buy_fee,sell_fee,sell_tax,net_proceeds,pnl_krw,pnl_pct
2024-04-22,2024-04-19,2024-04-22,2024-04-24,000150,두산,fallback,7,133000.0,136990.0,take_profit,2,931000.0,139.65,143.84,1438.39,957347.77,26208.12,2.8146
2024-04-22,2024-04-19,2024-04-22,2024-04-22,007660,이수페타시스,fallback,28,35593.0,33813.35,stop_loss,0,996604.0,149.49,142.02,1420.16,945211.62,-51541.87,-5.171
2024-04-22,2024-04-19,2024-04-22,2024-04-24,009150,삼성전기,fallback,7,144300.0,148629.0,take_profit,2,1010100.0,151.51,156.06,1560.6,1038686.34,28434.82,2.8146
2024-04-22,2024-04-19,2024-04-22,2024-04-22,086790,하나금융지주,fallback,20,54400.0,56032.0,take_profit,0,1088000.0,163.2,168.1,1680.96,1118790.94,30627.74,2.8146
2024-04-22,2024-04-19,2024-04-22,2024-04-22,001040,CJ,fallback,9,117900.0,121437.0,take_profit,0,1061100.0,159.16,163.94,1639.4,1091129.66,29870.5,2.8146
2024-04-22,2024-04-19,2024-04-22,2024-04-26,021240,코웨이,fallback,20,55400.0,56100.0,friday_liquidation,4,1108000.0,166.2,168.3,1683.0,1120148.7,11982.5,1.0813
2024-04-22,2024-04-19,2024-04-22,2024-04-24,008730,율촌화학,fallback,33,33300.0,34299.0,take_profit,2,1098900.0,164.84,169.78,1697.8,1129999.42,30934.58,2.8146
2024-04-29,2024-04-26,2024-04-29,2024-05-03,064350,현대로템,fallback,66,38050.0,37950.0,friday_liquidation,4,2511300.0,376.69,375.7,3757.05,2500567.25,-11109.45,-0.4423
2024-04-29,2024-04-26,2024-04-29,2024-05-03,352820,하이브,fallback,12,201500.0,203500.0,friday_liquidation,4,2418000.0,362.7,366.3,3663.0,2437970.7,19608.0,0.8108
2024-04-29,2024-04-26,2024-04-29,2024-04-29,011790,SKC,fallback,26,100385.0,103396.55,take_profit,0,2610010.0,391.5,403.25,4032.47,2683874.59,73473.09,2.8146
2024-04-29,2024-04-26,2024-04-29,2024-05-02,010950,S-Oil,fallback,37,74100.0,70395.0,stop_loss,3,2741700.0,411.25,390.69,3906.92,2600317.39,-141793.87,-5.171
2024-05-07,2024-05-03,2024-05-07,2024-05-07,042700,한미반도체,fallback,19,134500.0,138535.0,take_profit,0,2555500.0,383.32,394.82,3948.25,2627821.93,71938.6,2.8146
2024-05-07,2024-05-03,2024-05-07,2024-05-07,298040,효성중공업,fallback,8,297000.0,305910.0,take_profit,0,2376000.0,356.4,367.09,3670.92,2443241.99,66885.59,2.8146
2024-05-07,2024-05-03,2024-05-07,2024-05-10,012450,한화에어로스페이스,fallback,12,221048.0,222067.0,friday_liquidation,3,2652576.0,397.89,399.72,3997.21,2660407.07,7433.19,0.2802
2024-05-07,2024-05-03,2024-05-07,2024-05-07,161390,한국타이어앤테크놀로지,fallback,53,47200.0,44840.0,stop_loss,0,2501600.0,375.24,356.48,3564.78,2372598.74,-129376.5,-5.171
2024-05-13,2024-05-10,2024-05-13,2024-05-16,003030,세아제강지주,fallback,46,218500.0,225055.0,take_profit,3,10051000.0,1507.65,1552.88,15528.8,10335448.33,282940.68,2.8146
2024-05-20,2024-05-17,2024-05-20,2024-05-24,079550,LIG디펜스앤에어로스페이스,fallback,11,155400.0,154700.0,friday_liquidation,4,1709400.0,256.41,255.25,2552.55,1698892.2,-10764.21,-0.6296
2024-05-20,2024-05-17,2024-05-20,2024-05-23,012450,한화에어로스페이스,fallback,8,211370.0,200801.5,stop_loss,3,1690960.0,253.64,240.96,2409.62,1603761.42,-87452.22,-5.171
2024-05-20,2024-05-17,2024-05-20,2024-05-20,064350,현대로템,fallback,47,37550.0,38676.5,take_profit,0,1764850.0,264.73,272.67,2726.69,1814796.14,49681.41,2.8146
2024-05-20,2024-05-17,2024-05-20,2024-05-24,272210,한화시스템,fallback,98,17990.0,17820.0,friday_liquidation,4,1763020.0,264.45,261.95,2619.54,1743478.51,-19805.95,-1.1232
2024-05-20,2024-05-17,2024-05-20,2024-05-24,017960,한국카본,fallback,162,10930.0,10860.0,friday_liquidation,4,1770660.0,265.6,263.9,2638.98,1756417.12,-14508.48,-0.8193
2024-05-20,2024-05-17,2024-05-20,2024-05-20,457190,이수스페셜티케미컬,fallback,33,53100.0,54693.0,take_profit,0,1752300.0,262.85,270.73,2707.3,1801890.97,49328.12,2.8146
2024-05-27,2024-05-24,2024-05-27,2024-05-27,005930,삼성전자,fallback,27,75300.0,77559.0,take_profit,0,2033100.0,304.96,314.11,3141.14,2090637.75,57232.78,2.8146
2024-05-27,2024-05-24,2024-05-27,2024-05-31,021240,코웨이,fallback,37,56700.0,56400.0,friday_liquidation,4,2097900.0,314.69,313.02,3130.2,2083356.78,-14857.91,-0.7081
2024-05-27,2024-05-24,2024-05-27,2024-05-29,039490,키움증권,fallback,16,126300.0,130089.0,take_profit,2,2020800.0,303.12,312.21,3122.14,2077989.65,56886.53,2.8146
2024-05-27,2024-05-24,2024-05-27,2024-05-31,000100,유한양행,fallback,30,70300.0,68800.0,friday_liquidation,4,2109000.0,316.35,309.6,3096.0,2060594.4,-48721.95,-2.3098
2024-05-27,2024-05-24,2024-05-27,2024-05-31,081660,미스토홀딩스,fallback,57,39250.0,39400.0,friday_liquidation,4,2237250.0,335.59,336.87,3368.7,2242094.43,4508.84,0.2015
2024-06-03,2024-05-31,2024-06-03,2024-06-07,047810,한국항공우주,fallback,50,52400.0,51300.0,friday_liquidation,4,2620000.0,393.0,384.75,3847.5,2560767.75,-59625.25,-2.2754
2024-06-03,2024-05-31,2024-06-03,2024-06-07,402340,SK스퀘어,fallback,34,77700.0,80031.0,take_profit,4,2641800.0,396.27,408.16,4081.58,2716564.26,74367.99,2.8146
2024-06-03,2024-05-31,2024-06-03,2024-06-04,064350,현대로템,fallback,73,36250.0,37337.5,take_profit,1,2646250.0,396.94,408.85,4088.46,2721140.2,74493.26,2.8146
2024-06-03,2024-05-31,2024-06-03,2024-06-03,329180,HD현대중공업,fallback,20,129000.0,132870.0,take_profit,0,2580000.0,387.0,398.61,3986.1,2653015.29,72628.29,2.8146
2024-06-10,2024-06-07,2024-06-10,2024-06-10,267260,HD현대일렉트릭,fallback,20,256500.0,264195.0,take_profit,0,5130000.0,769.5,792.59,7925.85,5275181.57,144412.07,2.8146
2024-06-10,2024-06-07,2024-06-10,2024-06-10,298040,효성중공업,fallback,14,367000.0,378010.0,take_profit,0,5138000.0,770.7,793.82,7938.21,5283407.97,144637.27,2.8146
