trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-11,2026-06-11T09:53:43,SELL-2026-06-11-279570-20260611T095343,279570,SELL,32,5680,181760,27.264,327.168,354.432,backtest_replay,,,,,,,32,184000,5750.0,32,181760,-2240.0,-2622.032,-1.2174,-1.4250,CLOSED
2026-06-11,2026-06-11T09:53:47,BUY-2026-06-11-005090-20260611T095347,005090,BUY,3,49950,149850,22.4775,0.0,22.4775,backtest_replay,,,,,,,6,298350,49725.0,3,150600,1425.0,1086.5775,0.9553,0.7284,OPEN
2026-06-11,2026-06-11T09:57:10,SELL-2026-06-11-005090-20260611T095710,005090,SELL,3,50600,151800,22.77,273.24,296.01,backtest_replay,,,,,,,6,298350,49725.0,6,302400,4050.0,3415.5675,1.3575,1.1448,CLOSED
2026-06-11,2026-06-11T09:57:11,BUY-2026-06-11-092200-20260611T095711,092200,BUY,19,9300,176700,26.505,0.0,26.505,backtest_replay,,,,,,,19,176700,9300.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T10:00:04,SELL-2026-06-11-016380-20260611T100004,016380,SELL,33,5570,183810,27.5715,330.858,358.4295,backtest_replay,,,,,,,33,183150,5550.0,33,183810,660.0,274.098,0.3604,0.1497,CLOSED
2026-06-11,2026-06-11T10:00:53,BUY-2026-06-11-005090-20260611T100053,005090,BUY,3,50700,152100,22.815,0.0,22.815,backtest_replay,,,,,,,9,450450,50050.0,6,302400,2100.0,1442.7525,0.6993,0.4804,OPEN
2026-06-11,2026-06-11T10:03:04,SELL-2026-06-11-092200-20260611T100304,092200,SELL,19,9230,175370,26.3055,315.666,341.9715,backtest_replay,,,,,,,19,176700,9300.0,19,175370,-1330.0,-1698.4765,-0.7527,-0.9612,CLOSED
2026-06-11,2026-06-11T10:03:32,BUY-2026-06-11-120110-20260611T100332,120110,BUY,2,68600,137200,20.58,0.0,20.58,backtest_replay,,,,,,,6,411600,68600.0,4,276000,1600.0,1000.06,0.5831,0.3645,OPEN
2026-06-11,2026-06-11T10:05:23,SELL-2026-06-11-120110-20260611T100523,120110,SELL,2,69200,138400,20.76,249.12,269.88,backtest_replay,,,,,,,6,411600,68600.0,6,414400,2800.0,1930.18,0.6803,0.4689,CLOSED
2026-06-11,2026-06-11T10:05:25,SELL-2026-06-11-181710-20260611T100525,181710,SELL,4,39750,159000,23.85,286.2,310.05,backtest_replay,,,,,,,4,157600,39400.0,4,159000,1400.0,1066.31,0.8883,0.6766,CLOSED
2026-06-11,2026-06-11T10:05:27,BUY-2026-06-11-016380-20260611T100527,016380,BUY,33,5570,183810,27.5715,0.0,27.5715,backtest_replay,,,,,,,66,366960,5560.0,33,183810,330.0,-83.4735,0.1799,-0.0455,OPEN
2026-06-11,2026-06-11T10:05:58,BUY-2026-06-11-323410-20260611T100558,323410,BUY,8,22850,182800,27.42,0.0,27.42,backtest_replay,,,,,,,15,346250,23083.3333,7,161000,-583.3333,-949.2208,-0.3610,-0.5874,OPEN
2026-06-11,2026-06-11T10:08:01,SELL-2026-06-11-323410-20260611T100801,323410,SELL,8,22950,183600,27.54,330.48,358.02000000000004,backtest_replay,,,,,,,15,346250,23083.3333,15,344600,-1650.0,-2373.9075,-0.4765,-0.6856,CLOSED
2026-06-11,2026-06-11T10:08:09,SELL-2026-06-11-016380-20260611T100809,016380,SELL,33,5590,184470,27.6705,332.046,359.7165,backtest_replay,,,,,,,66,366960,5560.0,66,368280,1320.0,546.81,0.3597,0.1490,CLOSED
2026-06-11,2026-06-11T10:08:31,BUY-2026-06-11-092200-20260611T100831,092200,BUY,19,9230,175370,26.3055,0.0,26.3055,backtest_replay,,,,,,,38,352070,9265.0,19,175370,-665.0,-1059.782,-0.3778,-0.6020,OPEN
2026-06-11,2026-06-11T10:08:33,BUY-2026-06-11-000370-20260611T100833,000370,BUY,30,6120,183600,27.54,0.0,27.54,backtest_replay,,,,,,,30,183600,6120.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T10:11:15,SELL-2026-06-11-000370-20260611T101115,000370,SELL,30,6160,184800,27.72,332.64,360.36,backtest_replay,,,,,,,30,183600,6120.0,30,184800,1200.0,812.1,0.6536,0.4423,CLOSED
2026-06-11,2026-06-11T10:13:15,BUY-2026-06-11-323410-20260611T101315,323410,BUY,7,23050,161350,24.2025,0.0,24.2025,backtest_replay,,,,,,,22,507600,23072.7273,15,344600,-1490.9091,-2239.0191,-0.4308,-0.6469,OPEN
2026-06-11,2026-06-11T10:19:20,BUY-2026-06-11-016380-20260611T101920,016380,BUY,32,5600,179200,26.88,0.0,26.88,backtest_replay,,,,,,,98,546160,5573.0612,66,368280,457.9592,-342.1108,0.1245,-0.0930,OPEN
2026-06-11,2026-06-11T10:19:20,SELL-2026-06-11-005090-20260611T101920,005090,SELL,3,50100,150300,22.545,270.54,293.08500000000004,backtest_replay,,,,,,,9,450450,50050.0,9,452700,2250.0,1299.6675,0.4995,0.2885,CLOSED
2026-06-11,2026-06-11T10:19:21,SELL-2026-06-11-092200-20260611T101921,092200,SELL,19,9120,173280,25.992,311.904,337.896,backtest_replay,,,,,,,38,352070,9265.0,38,348650,-3420.0,-4152.678,-0.9714,-1.1795,CLOSED
2026-06-11,2026-06-11T10:19:45,BUY-2026-06-11-005090-20260611T101945,005090,BUY,3,50100,150300,22.545,0.0,22.545,backtest_replay,,,,,,,12,600750,50062.5,9,452700,2137.5,1164.6225,0.4744,0.2585,OPEN
2026-06-11,2026-06-11T10:25:28,SELL-2026-06-11-005090-20260611T102528,005090,SELL,3,49600,148800,22.32,267.84,290.15999999999997,backtest_replay,,,,,,,12,600750,50062.5,12,601500,750.0,-513.0375,0.1248,-0.0854,CLOSED
2026-06-11,2026-06-11T10:25:28,SELL-2026-06-11-016380-20260611T102528,016380,SELL,32,5630,180160,27.024,324.288,351.312,backtest_replay,,,,,,,98,546160,5573.0612,98,548440,2280.0,1128.618,0.4175,0.2066,CLOSED
2026-06-11,2026-06-11T10:25:29,BUY-2026-06-11-000430-20260611T102529,000430,BUY,36,5070,182520,27.378,0.0,27.378,backtest_replay,,,,,,,103,544620,5287.5728,67,358090,3822.6214,3042.6529,1.0790,0.8589,OPEN
