trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-17,2026-06-17T10:04:20,SELL-2026-06-17-010820-20260617T100420,010820,SELL,25,8480,212000,31.8,381.6,413.40000000000003,backtest_replay,,,,,,,25,210500,8420.0,25,212000,1500.0,1055.025,0.7126,0.5012,CLOSED
2026-06-17,2026-06-17T10:04:21,BUY-2026-06-17-229640-20260617T100421,229640,BUY,3,64100,192300,28.845,0.0,28.845,backtest_replay,,,,,,,3,192300,64100.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T10:04:22,BUY-2026-06-17-001430-20260617T100422,001430,BUY,4,47050,188200,28.23,0.0,28.23,backtest_replay,,,,,,,4,188200,47050.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T10:08:11,SELL-2026-06-17-006360-20260617T100811,006360,SELL,7,30150,211050,31.6575,379.89,411.5475,backtest_replay,,,,,,,7,210000,30000.0,7,211050,1050.0,606.9525,0.5000,0.2890,CLOSED
2026-06-17,2026-06-17T10:08:14,BUY-2026-06-17-001120-20260617T100814,001120,BUY,5,40350,201750,30.2625,0.0,30.2625,backtest_replay,,,,,,,10,403000,40300.0,5,202750,1250.0,794.1875,0.6203,0.3941,OPEN
2026-06-17,2026-06-17T10:08:17,SELL-2026-06-17-229640-20260617T100817,229640,SELL,3,64800,194400,29.16,349.92,379.08000000000004,backtest_replay,,,,,,,3,192300,64100.0,3,194400,2100.0,1692.075,1.0920,0.8799,CLOSED
2026-06-17,2026-06-17T10:14:09,BUY-2026-06-17-111770-20260617T101409,111770,BUY,2,80000,160000,24.0,0.0,24.0,backtest_replay,,,,,,,4,320000,80000.0,2,161000,1000.0,638.05,0.6250,0.3988,OPEN
2026-06-17,2026-06-17T10:14:24,SELL-2026-06-17-005070-20260617T101424,005070,SELL,4,46400,185600,27.84,334.08,361.91999999999996,backtest_replay,,,,,,,4,184200,46050.0,4,185600,1400.0,1010.45,0.7600,0.5486,CLOSED
2026-06-17,2026-06-17T10:20:23,SELL-2026-06-17-111770-20260617T102023,111770,SELL,2,80600,161200,24.18,290.16,314.34000000000003,backtest_replay,,,,,,,4,320000,80000.0,4,322200,2200.0,1523.71,0.6875,0.4762,CLOSED
2026-06-17,2026-06-17T10:22:30,SELL-2026-06-17-009420-20260617T102230,009420,SELL,3,54000,162000,24.3,291.6,315.90000000000003,backtest_replay,,,,,,,3,159600,53200.0,3,162000,2400.0,2060.16,1.5038,1.2908,CLOSED
