trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-11,2026-06-11T12:07:57,BUY-2026-06-11-217590-20260611T120757,217590,BUY,7,23200,162400,24.36,0.0,24.36,backtest_replay,,,,,,,14,331100,23650.0,7,164850,-700.0,-1071.1225,-0.4228,-0.6470,OPEN
2026-06-11,2026-06-11T12:07:57,SELL-2026-06-11-005090-20260611T120757,005090,SELL,3,50400,151200,22.68,272.16,294.84000000000003,backtest_replay,,,,,,,21,1052850,50135.7143,21,1059000,6150.0,3927.0225,0.5841,0.3730,CLOSED
2026-06-11,2026-06-11T12:12:52,SELL-2026-06-11-217590-20260611T121252,217590,SELL,7,22700,158900,23.835,286.02,309.85499999999996,backtest_replay,,,,,,,14,331100,23650.0,14,323750,-7350.0,-8030.9775,-2.2199,-2.4255,CLOSED
2026-06-11,2026-06-11T12:12:54,BUY-2026-06-11-281820-20260611T121254,281820,BUY,2,73500,147000,22.05,0.0,22.05,backtest_replay,,,,,,,2,147000,73500.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T12:25:38,SELL-2026-06-11-120110-20260611T122538,120110,SELL,2,69800,139600,20.94,251.28,272.22,backtest_replay,,,,,,,6,413000,68833.3333,6,415600,2600.0,1727.63,0.6295,0.4183,CLOSED
2026-06-11,2026-06-11T12:25:41,BUY-2026-06-11-005090-20260611T122541,005090,BUY,3,50400,151200,22.68,0.0,22.68,backtest_replay,,,,,,,24,1204050,50168.75,21,1059000,5456.25,3210.5925,0.5179,0.3047,OPEN
2026-06-11,2026-06-11T12:29:55,SELL-2026-06-11-281820-20260611T122955,281820,SELL,2,73800,147600,22.14,265.68,287.82,backtest_replay,,,,,,,2,147000,73500.0,2,147600,600.0,290.13,0.4082,0.1974,CLOSED
2026-06-11,2026-06-11T12:32:57,BUY-2026-06-11-120110-20260611T123257,120110,BUY,2,71100,142200,21.33,0.0,21.33,backtest_replay,,,,,,,8,555200,69400.0,6,415600,-800.0,-1693.7,-0.1921,-0.4067,OPEN
2026-06-11,2026-06-11T12:40:25,SELL-2026-06-11-120110-20260611T124025,120110,SELL,2,71400,142800,21.42,257.04,278.46000000000004,backtest_replay,,,,,,,8,555200,69400.0,8,558400,3200.0,2027.84,0.5764,0.3652,CLOSED
2026-06-11,2026-06-11T12:44:10,SELL-2026-06-11-181710-20260611T124410,181710,SELL,4,38800,155200,23.28,279.36,302.64,backtest_replay,,,,,,,12,469800,39150.0,12,469600,-200.0,-1186.19,-0.0426,-0.2525,CLOSED
2026-06-11,2026-06-11T12:44:13,BUY-2026-06-11-092200-20260611T124413,092200,BUY,19,9430,179170,26.8755,0.0,26.8755,backtest_replay,,,,,,,38,355870,9365.0,19,173280,-4655.0,-5046.2765,-2.6161,-2.8360,OPEN
2026-06-11,2026-06-11T12:45:11,SELL-2026-06-11-092200-20260611T124511,092200,SELL,19,9480,180120,27.018,324.216,351.23400000000004,backtest_replay,,,,,,,38,355870,9365.0,38,353400,-2470.0,-3212.5105,-0.6941,-0.9027,CLOSED
2026-06-11,2026-06-11T12:45:13,BUY-2026-06-11-181710-20260611T124513,181710,BUY,4,38800,155200,23.28,0.0,23.28,backtest_replay,,,,,,,16,625000,39062.5,12,469600,850.0,-159.47,0.1813,-0.0340,OPEN
2026-06-11,2026-06-11T12:58:22,BUY-2026-06-11-000430-20260611T125822,000430,BUY,36,5000,180000,27.0,0.0,27.0,backtest_replay,,,,,,,139,722920,5200.8633,103,532830,-2858.9209,-4006.3774,-0.5337,-0.7479,OPEN
2026-06-11,2026-06-11T13:01:42,SELL-2026-06-11-000430-20260611T130142,000430,SELL,36,5020,180720,27.108,325.296,352.404,backtest_replay,,,,,,,139,722920,5200.8633,139,713550,-9370.0,-10869.8605,-1.2961,-1.5036,CLOSED
2026-06-11,2026-06-11T13:03:39,BUY-2026-06-11-217590-20260611T130339,217590,BUY,8,22800,182400,27.36,0.0,27.36,backtest_replay,,,,,,,22,513500,23340.9091,14,323750,-3022.7273,-3731.0648,-0.9250,-1.1418,OPEN
