trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-26,2026-06-26T10:27:28,SELL-2026-06-26-005389-20260626T102728,005389,SELL,2,206500,413000,61.95,743.4,805.35,backtest_replay,,,,,,,12,2456000,204666.6667,12,2455000,-1000.0,-6155.65,-0.0407,-0.2506,CLOSED
2026-06-26,2026-06-26T10:27:34,BUY-2026-06-26-323410-20260626T102734,323410,BUY,21,19980,419580,62.937,0.0,62.937,backtest_replay,,,,,,,21,419580,19980.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:28:20,SELL-2026-06-26-323410-20260626T102820,323410,SELL,21,20050,421050,63.1575,757.89,821.0475,backtest_replay,,,,,,,21,419580,19980.0,21,421050,1470.0,586.0155,0.3504,0.1397,CLOSED
2026-06-26,2026-06-26T10:28:22,BUY-2026-06-26-029780-20260626T102822,029780,BUY,9,46200,415800,62.37,0.0,62.37,backtest_replay,,,,,,,36,1663200,46200.0,27,1248750,1350.0,-1334.5425,0.1082,-0.1070,OPEN
2026-06-26,2026-06-26T10:28:58,SELL-2026-06-26-029780-20260626T102858,029780,SELL,9,46200,415800,62.37,748.44,810.8100000000001,backtest_replay,,,,,,,36,1663200,46200.0,36,1664550,1350.0,-2145.3525,0.0812,-0.1290,CLOSED
2026-06-26,2026-06-26T10:29:03,BUY-2026-06-26-011170-20260626T102903,011170,BUY,6,63900,383400,57.51,0.0,57.51,backtest_replay,,,,,,,66,4234200,64154.5455,60,3852600,3327.2727,-4820.4273,0.0864,-0.1252,OPEN
2026-06-26,2026-06-26T10:29:48,SELL-2026-06-26-011170-20260626T102948,011170,SELL,6,63900,383400,57.51,690.12,747.63,backtest_replay,,,,,,,66,4234200,64154.5455,66,4236000,1800.0,-7095.33,0.0425,-0.1676,CLOSED
2026-06-26,2026-06-26T10:29:49,BUY-2026-06-26-185750-20260626T102949,185750,BUY,6,65100,390600,58.59,0.0,58.59,backtest_replay,,,,,,,24,1562400,65100.0,18,1173600,1800.0,-722.88,0.1536,-0.0617,OPEN
2026-06-26,2026-06-26T10:30:37,SELL-2026-06-26-185750-20260626T103037,185750,SELL,6,65000,390000,58.5,702.0,760.5,backtest_replay,,,,,,,24,1562400,65100.0,24,1563600,1200.0,-2083.38,0.0768,-0.1333,CLOSED
2026-06-26,2026-06-26T10:30:38,BUY-2026-06-26-029780-20260626T103038,029780,BUY,9,46050,414450,62.1675,0.0,62.1675,backtest_replay,,,,,,,45,2077650,46170.0,36,1664550,2430.0,-1127.52,0.1462,-0.0678,OPEN
2026-06-26,2026-06-26T10:31:28,BUY-2026-06-26-111770-20260626T103128,111770,BUY,6,71200,427200,64.08,0.0,64.08,backtest_replay,,,,,,,18,1286400,71466.6667,12,859200,1600.0,-268.4,0.1866,-0.0313,OPEN
2026-06-26,2026-06-26T10:31:28,SELL-2026-06-26-029780-20260626T103128,029780,SELL,9,46100,414900,62.235,746.82,809.0550000000001,backtest_replay,,,,,,,45,2077650,46170.0,45,2079450,1800.0,-2566.575,0.0866,-0.1235,CLOSED
2026-06-26,2026-06-26T10:32:14,BUY-2026-06-26-323410-20260626T103214,323410,BUY,21,19970,419370,62.9055,0.0,62.9055,backtest_replay,,,,,,,42,838950,19975.0,21,421050,1575.0,628.11,0.3755,0.1497,OPEN
2026-06-26,2026-06-26T10:32:14,SELL-2026-06-26-111770-20260626T103214,111770,SELL,6,71300,427800,64.17,770.04,834.2099999999999,backtest_replay,,,,,,,18,1286400,71466.6667,18,1287000,600.0,-2102.61,0.0466,-0.1634,CLOSED
2026-06-26,2026-06-26T10:33:01,BUY-2026-06-26-029780-20260626T103301,029780,BUY,9,46050,414450,62.1675,0.0,62.1675,backtest_replay,,,,,,,54,2492100,46150.0,45,2079450,2700.0,-1728.7425,0.1300,-0.0832,OPEN
2026-06-26,2026-06-26T10:33:01,SELL-2026-06-26-323410-20260626T103301,323410,SELL,21,19950,418950,62.8425,754.11,816.9525,backtest_replay,,,,,,,42,838950,19975.0,42,840000,1050.0,-713.8425,0.1252,-0.0851,CLOSED
2026-06-26,2026-06-26T10:33:48,SELL-2026-06-26-029780-20260626T103348,029780,SELL,9,46100,414900,62.235,746.82,809.0550000000001,backtest_replay,,,,,,,54,2492100,46150.0,54,2494350,2250.0,-2987.7975,0.0903,-0.1199,CLOSED
2026-06-26,2026-06-26T10:33:50,BUY-2026-06-26-499790-20260626T103350,499790,BUY,12,34550,414600,62.19,0.0,62.19,backtest_replay,,,,,,,36,1246800,34633.3333,24,832200,1000.0,-809.81,0.1203,-0.0974,OPEN
2026-06-26,2026-06-26T10:34:35,SELL-2026-06-26-499790-20260626T103435,499790,SELL,12,34550,414600,62.19,746.28,808.47,backtest_replay,,,,,,,36,1246800,34633.3333,36,1246800,0.0,-2618.28,0.0000,-0.2100,CLOSED
2026-06-26,2026-06-26T10:35:12,BUY-2026-06-26-005389-20260626T103512,005389,BUY,2,206500,413000,61.95,0.0,61.95,backtest_replay,,,,,,,14,2869000,204928.5714,12,2455000,-4142.8571,-9360.4571,-0.1685,-0.3806,OPEN
2026-06-26,2026-06-26T10:35:12,BUY-2026-06-26-005850-20260626T103512,005850,BUY,7,54700,382900,57.435,0.0,57.435,backtest_replay,,,,,,,7,382900,54700.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:35:57,SELL-2026-06-26-005389-20260626T103557,005389,SELL,2,206500,413000,61.95,743.4,805.35,backtest_replay,,,,,,,14,2869000,204928.5714,14,2868000,-1000.0,-7022.95,-0.0349,-0.2448,CLOSED
2026-06-26,2026-06-26T10:36:00,SELL-2026-06-26-005850-20260626T103600,005850,SELL,7,54900,384300,57.645,691.74,749.385,backtest_replay,,,,,,,7,382900,54700.0,7,384300,1400.0,593.18,0.3656,0.1549,CLOSED
2026-06-26,2026-06-26T10:36:02,BUY-2026-06-26-443060-20260626T103602,443060,BUY,1,222000,222000,33.3,0.0,33.3,backtest_replay,,,,,,,2,445000,222500.0,1,223000,500.0,-1.6,0.2247,-0.0007,OPEN
2026-06-26,2026-06-26T10:36:49,SELL-2026-06-26-443060-20260626T103649,443060,SELL,1,223000,223000,33.45,401.4,434.84999999999997,backtest_replay,,,,,,,2,445000,222500.0,2,446000,1000.0,63.55,0.2247,0.0143,CLOSED
2026-06-26,2026-06-26T10:36:54,BUY-2026-06-26-085620-20260626T103654,085620,BUY,20,21250,425000,63.75,0.0,63.75,backtest_replay,,,,,,,40,858000,21450.0,20,431000,2000.0,1030.85,0.4662,0.2403,OPEN
2026-06-26,2026-06-26T10:37:40,SELL-2026-06-26-085620-20260626T103740,085620,SELL,20,21250,425000,63.75,765.0,828.75,backtest_replay,,,,,,,40,858000,21450.0,40,856000,-2000.0,-3797.9,-0.2331,-0.4426,CLOSED
2026-06-26,2026-06-26T10:38:16,BUY-2026-06-26-005389-20260626T103816,005389,BUY,2,206500,413000,61.95,0.0,61.95,backtest_replay,,,,,,,16,3282000,205125.0,14,2868000,-3750.0,-9834.9,-0.1306,-0.3425,OPEN
2026-06-26,2026-06-26T10:38:16,BUY-2026-06-26-005850-20260626T103816,005850,BUY,7,54700,382900,57.435,0.0,57.435,backtest_replay,,,,,,,14,765800,54700.0,7,384300,1400.0,535.745,0.3656,0.1399,OPEN
2026-06-26,2026-06-26T10:38:51,SELL-2026-06-26-005389-20260626T103851,005389,SELL,2,206000,412000,61.8,741.6,803.4,backtest_replay,,,,,,,16,3282000,205125.0,16,3280000,-2000.0,-8888.3,-0.0609,-0.2708,CLOSED
2026-06-26,2026-06-26T10:39:03,BUY-2026-06-26-185750-20260626T103903,185750,BUY,6,64800,388800,58.32,0.0,58.32,backtest_replay,,,,,,,30,1951200,65040.0,24,1563600,2640.0,-701.7,0.1691,-0.0450,OPEN
2026-06-26,2026-06-26T10:39:03,SELL-2026-06-26-005850-20260626T103903,005850,SELL,7,54700,382900,57.435,689.22,746.655,backtest_replay,,,,,,,14,765800,54700.0,14,767200,1400.0,-210.91,0.1828,-0.0275,CLOSED
2026-06-26,2026-06-26T10:39:48,BUY-2026-06-26-103140-20260626T103948,103140,BUY,6,64000,384000,57.6,0.0,57.6,backtest_replay,,,,,,,12,768600,64050.0,6,385800,1500.0,632.4,0.3903,0.1646,OPEN
2026-06-26,2026-06-26T10:39:48,SELL-2026-06-26-185750-20260626T103948,185750,SELL,6,64900,389400,58.41,700.92,759.3299999999999,backtest_replay,,,,,,,30,1951200,65040.0,30,1953000,1800.0,-2301.03,0.0923,-0.1179,CLOSED
2026-06-26,2026-06-26T10:40:36,SELL-2026-06-26-103140-20260626T104036,103140,SELL,6,64000,384000,57.6,691.2,748.8000000000001,backtest_replay,,,,,,,12,768600,64050.0,12,769800,1200.0,-416.4,0.1561,-0.0542,CLOSED
2026-06-26,2026-06-26T10:40:39,BUY-2026-06-26-011170-20260626T104039,011170,BUY,6,63600,381600,57.24,0.0,57.24,backtest_replay,,,,,,,72,4615800,64108.3333,66,4236000,4850.0,-4102.57,0.1146,-0.0970,OPEN
2026-06-26,2026-06-26T10:41:25,BUY-2026-06-26-009970-20260626T104125,009970,BUY,2,165200,330400,49.56,0.0,49.56,backtest_replay,,,,,,,20,3309800,165490.0,18,2982800,3980.0,-2332.93,0.1336,-0.0783,OPEN
2026-06-26,2026-06-26T10:41:25,SELL-2026-06-26-011170-20260626T104125,011170,SELL,6,63800,382800,57.42,689.04,746.4599999999999,backtest_replay,,,,,,,72,4615800,64108.3333,72,4618800,3000.0,-6699.03,0.0650,-0.1451,CLOSED
2026-06-26,2026-06-26T10:42:14,BUY-2026-06-26-004990-20260626T104214,004990,BUY,18,23200,417600,62.64,0.0,62.64,backtest_replay,,,,,,,18,417600,23200.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:42:14,SELL-2026-06-26-009970-20260626T104214,009970,SELL,2,164800,329600,49.44,593.28,642.72,backtest_replay,,,,,,,20,3309800,165490.0,20,3312400,2600.0,-4355.65,0.0786,-0.1316,CLOSED
2026-06-26,2026-06-26T10:42:58,SELL-2026-06-26-004990-20260626T104258,004990,SELL,18,23200,417600,62.64,751.68,814.3199999999999,backtest_replay,,,,,,,18,417600,23200.0,18,417600,0.0,-876.96,0.0000,-0.2100,CLOSED
2026-06-26,2026-06-26T10:43:05,BUY-2026-06-26-085620-20260626T104305,085620,BUY,20,21150,423000,63.45,0.0,63.45,backtest_replay,,,,,,,60,1281000,21350.0,40,856000,2000.0,138.65,0.2342,0.0162,OPEN
2026-06-26,2026-06-26T10:43:52,SELL-2026-06-26-085620-20260626T104352,085620,SELL,20,21150,423000,63.45,761.4,824.85,backtest_replay,,,,,,,60,1281000,21350.0,60,1279000,-2000.0,-4686.2,-0.1561,-0.3658,CLOSED
2026-06-26,2026-06-26T10:44:26,BUY-2026-06-26-000210-20260626T104426,000210,BUY,10,42050,420500,63.075,0.0,63.075,backtest_replay,,,,,,,30,1272000,42400.0,20,851500,3500.0,1648.775,0.4127,0.1944,OPEN
2026-06-26,2026-06-26T10:45:09,SELL-2026-06-26-000210-20260626T104509,000210,SELL,10,42050,420500,63.075,756.9,819.975,backtest_replay,,,,,,,30,1272000,42400.0,30,1272000,0.0,-2671.2,0.0000,-0.2100,CLOSED
2026-06-26,2026-06-26T10:45:21,BUY-2026-06-26-085620-20260626T104521,085620,BUY,20,21100,422000,63.3,0.0,63.3,backtest_replay,,,,,,,80,1703000,21287.5,60,1279000,1750.0,-999.5,0.1370,-0.0783,OPEN
2026-06-26,2026-06-26T10:46:10,SELL-2026-06-26-085620-20260626T104610,085620,SELL,20,21100,422000,63.3,759.6,822.9,backtest_replay,,,,,,,80,1703000,21287.5,80,1701000,-2000.0,-5572.4,-0.1174,-0.3272,CLOSED
2026-06-26,2026-06-26T10:46:19,BUY-2026-06-26-005389-20260626T104619,005389,BUY,2,205500,411000,61.65,0.0,61.65,backtest_replay,,,,,,,18,3693000,205166.6667,16,3280000,-2666.6667,-9616.6167,-0.0812,-0.2930,OPEN
2026-06-26,2026-06-26T10:47:18,SELL-2026-06-26-005389-20260626T104718,005389,SELL,2,205500,411000,61.65,739.8,801.4499999999999,backtest_replay,,,,,,,18,3693000,205166.6667,18,3691000,-2000.0,-9751.4,-0.0542,-0.2641,CLOSED
2026-06-26,2026-06-26T10:47:29,BUY-2026-06-26-443060-20260626T104729,443060,BUY,1,223000,223000,33.45,0.0,33.45,backtest_replay,,,,,,,3,668000,222666.6667,2,446000,666.6667,-303.2333,0.1497,-0.0681,OPEN
2026-06-26,2026-06-26T10:48:23,SELL-2026-06-26-443060-20260626T104823,443060,SELL,1,223000,223000,33.45,401.4,434.84999999999997,backtest_replay,,,,,,,3,668000,222666.6667,3,669000,1000.0,-404.75,0.1497,-0.0606,CLOSED
2026-06-26,2026-06-26T10:48:29,BUY-2026-06-26-085620-20260626T104829,085620,BUY,20,21150,423000,63.45,0.0,63.45,backtest_replay,,,,,,,100,2126000,21260.0,80,1701000,200.0,-3435.85,0.0118,-0.2020,OPEN
2026-06-26,2026-06-26T10:49:14,SELL-2026-06-26-085620-20260626T104914,085620,SELL,20,21150,423000,63.45,761.4,824.85,backtest_replay,,,,,,,100,2126000,21260.0,100,2124000,-2000.0,-6460.7,-0.0941,-0.3039,CLOSED
2026-06-26,2026-06-26T10:49:47,BUY-2026-06-26-005389-20260626T104947,005389,BUY,2,205500,411000,61.65,0.0,61.65,backtest_replay,,,,,,,20,4104000,205200.0,18,3691000,-2600.0,-10413.05,-0.0704,-0.2819,OPEN
2026-06-26,2026-06-26T10:50:31,SELL-2026-06-26-005389-20260626T105031,005389,SELL,2,205500,411000,61.65,739.8,801.4499999999999,backtest_replay,,,,,,,20,4104000,205200.0,20,4102000,-2000.0,-10614.5,-0.0487,-0.2586,CLOSED
2026-06-26,2026-06-26T10:50:42,BUY-2026-06-26-443060-20260626T105042,443060,BUY,1,222500,222500,33.375,0.0,33.375,backtest_replay,,,,,,,4,890500,222625.0,3,669000,1125.0,-313.125,0.1684,-0.0469,OPEN
2026-06-26,2026-06-26T10:51:27,SELL-2026-06-26-443060-20260626T105127,443060,SELL,1,222500,222500,33.375,400.5,433.875,backtest_replay,,,,,,,4,890500,222625.0,4,891500,1000.0,-872.0,0.1123,-0.0979,CLOSED
2026-06-26,2026-06-26T10:51:33,BUY-2026-06-26-085620-20260626T105133,085620,BUY,20,21050,421000,63.15,0.0,63.15,backtest_replay,,,,,,,120,2547000,21225.0,100,2124000,1500.0,-3023.85,0.0707,-0.1425,OPEN
2026-06-26,2026-06-26T10:52:21,SELL-2026-06-26-085620-20260626T105221,085620,SELL,20,20950,419000,62.85,754.2,817.0500000000001,backtest_replay,,,,,,,120,2547000,21225.0,120,2543000,-4000.0,-9340.9,-0.1570,-0.3667,CLOSED
2026-06-26,2026-06-26T10:52:56,BUY-2026-06-26-005389-20260626T105256,005389,BUY,2,205500,411000,61.65,0.0,61.65,backtest_replay,,,,,,,22,4515000,205227.2727,20,4102000,-2545.4545,-11221.6045,-0.0620,-0.2734,OPEN
2026-06-26,2026-06-26T10:53:45,SELL-2026-06-26-005389-20260626T105345,005389,SELL,2,205000,410000,61.5,738.0,799.5,backtest_replay,,,,,,,22,4515000,205227.2727,22,4512000,-3000.0,-12475.65,-0.0664,-0.2763,CLOSED
2026-06-26,2026-06-26T10:53:47,BUY-2026-06-26-443060-20260626T105347,443060,BUY,1,222500,222500,33.375,0.0,33.375,backtest_replay,,,,,,,5,1113000,222600.0,4,891500,1100.0,-805.375,0.1235,-0.0905,OPEN
2026-06-26,2026-06-26T10:54:31,SELL-2026-06-26-443060-20260626T105431,443060,SELL,1,222500,222500,33.375,400.5,433.875,backtest_replay,,,,,,,5,1113000,222600.0,5,1114000,1000.0,-1339.25,0.0898,-0.1203,CLOSED
2026-06-26,2026-06-26T10:54:34,BUY-2026-06-26-062040-20260626T105434,062040,BUY,2,214500,429000,64.35,0.0,64.35,backtest_replay,,,,,,,3,646500,215500.0,1,217000,1500.0,979.875,0.6961,0.4547,OPEN
2026-06-26,2026-06-26T10:55:25,SELL-2026-06-26-062040-20260626T105525,062040,SELL,2,214500,429000,64.35,772.2,836.5500000000001,backtest_replay,,,,,,,3,646500,215500.0,3,646000,-500.0,-1856.675,-0.0773,-0.2872,CLOSED
2026-06-26,2026-06-26T10:56:03,BUY-2026-06-26-005389-20260626T105603,005389,BUY,2,204500,409000,61.35,0.0,61.35,backtest_replay,,,,,,,24,4924000,205166.6667,22,4512000,-1666.6667,-11203.6667,-0.0369,-0.2482,OPEN
2026-06-26,2026-06-26T10:56:46,SELL-2026-06-26-005389-20260626T105646,005389,SELL,2,204500,409000,61.35,736.2,797.5500000000001,backtest_replay,,,,,,,24,4924000,205166.6667,24,4921000,-3000.0,-13334.55,-0.0609,-0.2708,CLOSED
2026-06-26,2026-06-26T10:56:52,BUY-2026-06-26-443060-20260626T105652,443060,BUY,1,222500,222500,33.375,0.0,33.375,backtest_replay,,,,,,,6,1335500,222583.3333,5,1114000,1083.3333,-1289.2917,0.0973,-0.1158,OPEN
2026-06-26,2026-06-26T10:57:42,SELL-2026-06-26-443060-20260626T105742,443060,SELL,1,222500,222500,33.375,400.5,433.875,backtest_replay,,,,,,,6,1335500,222583.3333,6,1336500,1000.0,-1806.5,0.0749,-0.1353,CLOSED
2026-06-26,2026-06-26T10:57:45,BUY-2026-06-26-0126Z0-20260626T105745,0126Z0,BUY,1,430000,430000,64.5,0.0,64.5,backtest_replay,,,,,,,2,864500,432250.0,1,433500,1250.0,275.0,0.2892,0.0636,OPEN
2026-06-26,2026-06-26T10:58:31,SELL-2026-06-26-0126Z0-20260626T105831,0126Z0,SELL,1,430500,430500,64.575,774.9,839.475,backtest_replay,,,,,,,2,864500,432250.0,2,864000,-500.0,-2314.475,-0.0578,-0.2677,CLOSED
2026-06-26,2026-06-26T10:58:35,BUY-2026-06-26-005070-20260626T105835,005070,BUY,12,35350,424200,63.63,0.0,63.63,backtest_replay,,,,,,,12,424200,35350.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:59:13,SELL-2026-06-26-005070-20260626T105913,005070,SELL,12,35400,424800,63.72,764.64,828.36,backtest_replay,,,,,,,12,424200,35350.0,12,424800,600.0,-291.99,0.1414,-0.0688,CLOSED
2026-06-26,2026-06-26T10:59:15,BUY-2026-06-26-009970-20260626T105915,009970,BUY,2,165400,330800,49.62,0.0,49.62,backtest_replay,,,,,,,22,3640600,165481.8182,20,3312400,2763.6364,-4241.6336,0.0835,-0.1282,OPEN
2026-06-26,2026-06-26T11:00:02,SELL-2026-06-26-009970-20260626T110002,009970,SELL,2,165500,331000,49.65,595.8,645.4499999999999,backtest_replay,,,,,,,22,3640600,165481.8182,22,3643400,2800.0,-4850.72,0.0769,-0.1332,CLOSED
2026-06-26,2026-06-26T11:00:04,BUY-2026-06-26-0126Z0-20260626T110004,0126Z0,BUY,1,430500,430500,64.575,0.0,64.575,backtest_replay,,,,,,,3,1295000,431666.6667,2,864000,666.6667,-1212.3833,0.0772,-0.1404,OPEN
2026-06-26,2026-06-26T11:00:48,SELL-2026-06-26-0126Z0-20260626T110048,0126Z0,SELL,1,430000,430000,64.5,774.0,838.5,backtest_replay,,,,,,,3,1295000,431666.6667,3,1294000,-1000.0,-3717.55,-0.0772,-0.2871,CLOSED
2026-06-26,2026-06-26T11:01:11,BUY-2026-06-26-005389-20260626T110111,005389,BUY,2,204500,409000,61.35,0.0,61.35,backtest_replay,,,,,,,26,5333000,205115.3846,24,4921000,-1769.2308,-12165.1308,-0.0359,-0.2471,OPEN
2026-06-26,2026-06-26T11:02:17,BUY-2026-06-26-009970-20260626T110217,009970,BUY,2,164800,329600,49.44,0.0,49.44,backtest_replay,,,,,,,24,3970200,165425.0,22,3643400,4050.0,-3650.16,0.1113,-0.1003,OPEN
2026-06-26,2026-06-26T11:02:17,SELL-2026-06-26-005389-20260626T110217,005389,SELL,2,204000,408000,61.2,734.4,795.6,backtest_replay,,,,,,,26,5333000,205115.3846,26,5329000,-4000.0,-15191.5,-0.0750,-0.2849,CLOSED
2026-06-26,2026-06-26T11:02:42,SELL-2026-06-26-009970-20260626T110242,009970,SELL,2,164800,329600,49.44,593.28,642.72,backtest_replay,,,,,,,24,3970200,165425.0,24,3973000,2800.0,-5542.88,0.0705,-0.1396,CLOSED
2026-06-26,2026-06-26T11:03:03,BUY-2026-06-26-011170-20260626T110303,011170,BUY,6,63300,379800,56.97,0.0,56.97,backtest_replay,,,,,,,78,4995600,64046.1538,72,4618800,7476.9231,-2279.0769,0.1621,-0.0494,OPEN
2026-06-26,2026-06-26T11:03:51,SELL-2026-06-26-011170-20260626T110351,011170,SELL,6,63400,380400,57.06,684.72,741.78,backtest_replay,,,,,,,78,4995600,64046.1538,78,4999200,3600.0,-6897.78,0.0721,-0.1381,CLOSED
2026-06-26,2026-06-26T11:03:52,BUY-2026-06-26-443060-20260626T110352,443060,BUY,1,222500,222500,33.375,0.0,33.375,backtest_replay,,,,,,,7,1558000,222571.4286,6,1336500,1071.4286,-1768.4464,0.0802,-0.1324,OPEN
2026-06-26,2026-06-26T11:04:37,SELL-2026-06-26-443060-20260626T110437,443060,SELL,1,222500,222500,33.375,400.5,433.875,backtest_replay,,,,,,,7,1558000,222571.4286,7,1559000,1000.0,-2273.75,0.0642,-0.1459,CLOSED
2026-06-26,2026-06-26T11:04:41,BUY-2026-06-26-005070-20260626T110441,005070,BUY,12,35350,424200,63.63,0.0,63.63,backtest_replay,,,,,,,24,848400,35350.0,12,424800,600.0,-355.62,0.1414,-0.0838,OPEN
2026-06-26,2026-06-26T11:05:32,SELL-2026-06-26-005070-20260626T110532,005070,SELL,12,35500,426000,63.9,766.8,830.6999999999999,backtest_replay,,,,,,,24,848400,35350.0,24,850800,2400.0,613.68,0.2829,0.0723,CLOSED
2026-06-26,2026-06-26T11:06:11,BUY-2026-06-26-011170-20260626T110611,011170,BUY,6,63500,381000,57.15,0.0,57.15,backtest_replay,,,,,,,84,5376600,64007.1429,78,4999200,6642.8571,-3912.0729,0.1331,-0.0784,OPEN
2026-06-26,2026-06-26T11:06:11,BUY-2026-06-26-443060-20260626T110611,443060,BUY,1,222500,222500,33.375,0.0,33.375,backtest_replay,,,,,,,8,1780500,222562.5,7,1559000,1062.5,-2244.625,0.0682,-0.1441,OPEN
2026-06-26,2026-06-26T11:06:56,SELL-2026-06-26-011170-20260626T110656,011170,SELL,6,63600,381600,57.24,686.88,744.12,backtest_replay,,,,,,,84,5376600,64007.1429,84,5380800,4200.0,-7099.05,0.0781,-0.1320,CLOSED
2026-06-26,2026-06-26T11:06:58,SELL-2026-06-26-443060-20260626T110658,443060,SELL,1,222500,222500,33.375,400.5,433.875,backtest_replay,,,,,,,8,1780500,222562.5,8,1781500,1000.0,-2741.0,0.0562,-0.1539,CLOSED
2026-06-26,2026-06-26T11:07:00,BUY-2026-06-26-0126Z0-20260626T110700,0126Z0,BUY,1,429500,429500,64.425,0.0,64.425,backtest_replay,,,,,,,4,1724500,431125.0,3,1294000,625.0,-2156.975,0.0483,-0.1668,OPEN
2026-06-26,2026-06-26T11:07:48,SELL-2026-06-26-0126Z0-20260626T110748,0126Z0,SELL,1,429000,429000,64.35,772.2,836.5500000000001,backtest_replay,,,,,,,4,1724500,431125.0,4,1723000,-1500.0,-5118.525,-0.0870,-0.2968,CLOSED
2026-06-26,2026-06-26T11:08:21,BUY-2026-06-26-181710-20260626T110821,181710,BUY,13,33400,434200,65.13,0.0,65.13,backtest_replay,,,,,,,13,434200,33400.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T11:09:14,SELL-2026-06-26-181710-20260626T110914,181710,SELL,13,33400,434200,65.13,781.56,846.6899999999999,backtest_replay,,,,,,,13,434200,33400.0,13,434200,0.0,-911.82,0.0000,-0.2100,CLOSED
